date,open,high,low,close,movement
2024-04-07,0.65702,0.6612,0.65603,0.65702,up
2024-04-08,0.6605,0.66437,0.65991,0.6605,up
2024-04-09,0.66285,0.6634,0.65067,0.66285,down
2024-04-10,0.65072,0.65527,0.65028,0.65072,up
2024-04-11,0.65406,0.6543,0.64647,0.65406,down
2024-04-14,0.64758,0.64952,0.64544,0.64758,down
2024-04-15,0.64425,0.64427,0.6398,0.64425,down
2024-04-16,0.64128,0.6438,0.64039,0.64128,up
2024-04-17,0.64398,0.6458,0.64265,0.64398,down
2024-04-18,0.64247,0.64318,0.63656,0.64247,up
2024-04-21,0.64256,0.64549,0.64251,0.6426,up
2024-04-22,0.64529,0.6491,0.64413,0.64529,up
2024-04-23,0.64889,0.6529,0.64835,0.64889,up
2024-04-24,0.6497,0.6536,0.64864,0.6497,up
2024-04-25,0.65232,0.65548,0.6518,0.65232,up
2024-04-28,0.65414,0.65872,0.6537,0.65414,up
2024-04-29,0.65619,0.6566,0.64868,0.65619,down
2024-04-30,0.6478,0.64973,0.64664,0.6478,up
2024-05-01,0.65319,0.65481,0.65166,0.65319,up
2024-05-02,0.65714,0.66509,0.6565,0.65714,up
2024-05-05,0.66091,0.6638,0.66058,0.66091,up
2024-05-06,0.66239,0.6642,0.65872,0.66239,down
2024-05-07,0.65892,0.65941,0.65586,0.65892,down
2024-05-08,0.65768,0.66121,0.65659,0.65768,up
2024-05-09,0.6621,0.66271,0.65968,0.6621,down
2024-05-12,0.6601,0.66309,0.65863,0.6601,up
2024-05-13,0.66129,0.66291,0.6593,0.66129,up
2024-05-14,0.6626,0.66867,0.66242,0.6626,up
2024-05-15,0.67011,0.67147,0.66547,0.67011,down
2024-05-16,0.66831,0.66915,0.66489,0.66831,up
2024-05-19,0.67007,0.6711,0.66628,0.67007,down
2024-05-20,0.66721,0.668,0.66474,0.66721,down
2024-05-21,0.66671,0.66849,0.66333,0.66671,down
2024-05-22,0.66192,0.66586,0.66159,0.66192,down
2024-05-23,0.66015,0.66361,0.65932,0.66015,up
2024-05-26,0.6624,0.6662,0.66231,0.6624,up
2024-05-27,0.66556,0.668,0.66534,0.66556,down
2024-05-28,0.6648,0.6663,0.66153,0.6648,down
2024-05-29,0.66137,0.66489,0.65912,0.66137,up
2024-05-30,0.66303,0.6676,0.66279,0.66303,up
2024-06-02,0.66569,0.66942,0.66333,0.66569,up
2024-06-03,0.66901,0.66987,0.66317,0.66901,down
2024-06-04,0.66462,0.6666,0.66269,0.66462,up
2024-06-05,0.66578,0.66834,0.66339,0.66578,up
2024-06-06,0.66696,0.66818,0.65815,0.66696,down
2024-06-09,0.65827,0.6611,0.65765,0.65827,up
2024-06-10,0.6609,0.6611,0.65891,0.6609,down
2024-06-11,0.66077,0.6702,0.65977,0.66077,up
2024-06-12,0.66629,0.66748,0.66327,0.66629,down
2024-06-13,0.66331,0.66411,0.65926,0.66331,down
2024-06-16,0.66129,0.662,0.65857,0.66129,up
2024-06-17,0.66221,0.66565,0.66032,0.66221,up
2024-06-18,0.66612,0.6679,0.66603,0.66612,up
2024-06-19,0.66753,0.6679,0.66545,0.66753,down
2024-06-20,0.66607,0.6671,0.66321,0.66607,down
2024-06-23,0.6635,0.66679,0.66264,0.6635,up
2024-06-24,0.66546,0.66724,0.6636,0.66546,down
2024-06-25,0.66448,0.6691,0.66366,0.66448,down
2024-06-26,0.66448,0.6674,0.66403,0.66448,up
2024-06-27,0.66506,0.66847,0.66209,0.66506,up
2024-06-30,0.6674,0.66881,0.66454,0.6674,down
2024-07-01,0.66546,0.66713,0.6635,0.66546,up
2024-07-02,0.66683,0.67335,0.66657,0.66683,up
2024-07-03,0.67109,0.6733,0.67111,0.67109,up
2024-07-04,0.67251,0.67483,0.67192,0.67251,up
2024-07-07,0.67466,0.67609,0.67354,0.67466,down
2024-07-08,0.67432,0.6749,0.67243,0.67432,down
2024-07-09,0.67415,0.67531,0.67332,0.67415,up
2024-07-10,0.67518,0.67986,0.67476,0.67518,up
2024-07-11,0.67685,0.6794,0.67546,0.67685,up
2024-07-14,0.6772,0.67912,0.67632,0.6772,down
2024-07-15,0.67633,0.67626,0.67154,0.67633,down
2024-07-16,0.6732,0.6757,0.67247,0.6732,down
2024-07-17,0.67307,0.6744,0.67162,0.67307,down
2024-07-18,0.67055,0.6708,0.66843,0.67055,down
2024-07-21,0.66963,0.66961,0.66319,0.66963,down
2024-07-22,0.66401,0.66454,0.66119,0.66401,down
2024-07-23,0.66121,0.66142,0.65844,0.66121,down
2024-07-24,0.65748,0.65759,0.652,0.65748,down
2024-07-25,0.6543,0.65717,0.65403,0.6543,up
2024-07-28,0.6555,0.65699,0.65246,0.6555,down
2024-07-29,0.65514,0.6563,0.653,0.65514,down
2024-07-30,0.65415,0.65422,0.64803,0.65415,up
2024-07-31,0.6547,0.65599,0.65147,0.6547,down
2024-08-01,0.64949,0.65476,0.64877,0.64949,up
2024-08-04,0.64972,0.65109,0.63655,0.64972,up
2024-08-05,0.65155,0.65397,0.6475,0.65155,down
2024-08-06,0.6515,0.65752,0.65135,0.6515,up
2024-08-07,0.6516,0.6582,0.65128,0.6516,up
2024-08-08,0.6592,0.66072,0.65675,0.6592,down
2024-08-11,0.65698,0.6605,0.65702,0.65698,up
2024-08-12,0.65853,0.66166,0.65797,0.65853,up
2024-08-13,0.66386,0.66441,0.66096,0.66386,down
2024-08-14,0.66,0.66382,0.65753,0.66,up
2024-08-15,0.66125,0.66492,0.66109,0.66125,up
2024-08-18,0.6673,0.67231,0.66733,0.6673,up
2024-08-19,0.67353,0.6748,0.6714,0.67353,up
2024-08-20,0.67473,0.6757,0.67329,0.67473,up
2024-08-21,0.67497,0.6754,0.67003,0.67497,down
2024-08-22,0.67082,0.67915,0.67058,0.67082,up
2024-08-25,0.67878,0.6797,0.6767,0.67878,down
2024-08-26,0.67729,0.6792,0.67623,0.67729,up
2024-08-27,0.67879,0.68123,0.6771,0.67879,down
2024-08-28,0.67831,0.6825,0.67841,0.67831,up
2024-08-29,0.67958,0.68164,0.67588,0.67958,down
2024-09-01,0.6768,0.67947,0.67581,0.6768,up
2024-09-02,0.67873,0.6794,0.67132,0.67873,down
2024-09-03,0.6714,0.67481,0.66874,0.6714,up
2024-09-04,0.67162,0.67408,0.67143,0.67162,up
2024-09-05,0.67405,0.67661,0.66733,0.67405,down
2024-09-08,0.66708,0.6689,0.66481,0.66708,down
2024-09-09,0.66579,0.66764,0.66417,0.66579,down
2024-09-10,0.66533,0.66751,0.6623,0.66533,up
2024-09-11,0.6677,0.67,0.66609,0.6677,up
2024-09-12,0.67269,0.67331,0.66926,0.67269,down
2024-09-15,0.67138,0.6749,0.67066,0.67138,up
2024-09-16,0.67519,0.677,0.6742,0.67519,up
2024-09-17,0.67627,0.679,0.67504,0.67627,up
2024-09-18,0.67637,0.684,0.67409,0.67637,up
2024-09-19,0.68096,0.68311,0.67834,0.68096,up
2024-09-22,0.681,0.68536,0.68017,0.681,up
2024-09-23,0.68341,0.6878,0.68155,0.68341,up
2024-09-24,0.69054,0.6908,0.6835,0.69054,down
2024-09-25,0.68216,0.69054,0.68192,0.68216,up
2024-09-26,0.68928,0.6939,0.68689,0.68928,up
2024-09-29,0.69188,0.69411,0.69141,0.69188,down
2024-09-30,0.69158,0.69344,0.68723,0.69158,down
2024-10-01,0.688,0.69159,0.68756,0.688,up
2024-10-02,0.68871,0.6888,0.6831,0.68871,down
2024-10-03,0.68503,0.6852,0.67884,0.68503,down
2024-10-06,0.68006,0.6812,0.67589,0.68006,down
2024-10-07,0.6756,0.677,0.67183,0.6756,down
2024-10-08,0.67396,0.67606,0.67083,0.67396,down
2024-10-09,0.67174,0.67417,0.67136,0.67174,up
2024-10-10,0.6741,0.67588,0.67252,0.6741,down
2024-10-13,0.67311,0.6746,0.67026,0.67311,down
2024-10-14,0.6726,0.67331,0.67025,0.6726,down
2024-10-15,0.66821,0.67011,0.66597,0.66821,down
2024-10-16,0.66649,0.6711,0.66645,0.66649,up
2024-10-17,0.66997,0.67195,0.66947,0.66997,up
2024-10-20,0.67168,0.67232,0.66562,0.67168,down
2024-10-21,0.66531,0.66946,0.66516,0.66531,up
2024-10-22,0.6686,0.6693,0.66288,0.6686,down
2024-10-23,0.6636,0.66618,0.66233,0.6636,up
2024-10-24,0.6637,0.6647,0.66197,0.6637,down
2024-10-27,0.66034,0.66111,0.65801,0.66034,down
2024-10-28,0.65827,0.6586,0.65459,0.65827,down
2024-10-29,0.6563,0.65954,0.65374,0.6563,up
2024-10-30,0.65728,0.658,0.65405,0.65728,up
2024-10-31,0.65768,0.65908,0.65575,0.65768,up
2024-11-03,0.65919,0.6619,0.65807,0.65919,down
2024-11-04,0.65841,0.6643,0.658,0.65841,up
2024-11-05,0.66415,0.66426,0.65152,0.66415,down
2024-11-06,0.6567,0.66879,0.6565,0.6567,up
2024-11-07,0.66768,0.6677,0.6571,0.66768,down
2024-11-10,0.65846,0.6598,0.65663,0.65846,down
2024-11-11,0.65776,0.6579,0.65215,0.65776,down
2024-11-12,0.65294,0.65438,0.64817,0.65294,down
2024-11-13,0.64927,0.6498,0.64537,0.64927,down
2024-11-14,0.64555,0.64825,0.6444,0.64555,up
2024-11-17,0.64634,0.6499,0.64485,0.64634,up
2024-11-18,0.65059,0.65269,0.6484,0.65059,up
2024-11-19,0.65415,0.6546,0.64851,0.65415,down
2024-11-20,0.6514,0.6535,0.64994,0.6514,down
2024-11-21,0.65103,0.65219,0.64744,0.65103,up
2024-11-24,0.65399,0.65493,0.64877,0.65399,down
2024-11-25,0.64638,0.65071,0.64352,0.64638,up
2024-11-26,0.64752,0.64994,0.64658,0.64752,up
2024-11-27,0.64972,0.65091,0.64785,0.64972,up
2024-11-28,0.65074,0.65271,0.64971,0.65074,down
2024-12-01,0.6502,0.65109,0.64436,0.65024,down
2024-12-02,0.64752,0.65046,0.64575,0.64753,up
2024-12-03,0.64853,0.64901,0.64009,0.64855,down
2024-12-04,0.64319,0.6453,0.64227,0.64329,up
2024-12-05,0.64502,0.64502,0.63796,0.64499,down
2024-12-08,0.6397,0.6472,0.63808,0.63999,up
2024-12-09,0.64373,0.64392,0.63661,0.64379,down
2024-12-10,0.63757,0.63894,0.63378,0.6376,up
2024-12-11,0.63832,0.64294,0.63689,0.63839,down
2024-12-12,0.63692,0.6383,0.63524,0.6375,down
2024-12-15,0.63683,0.6385,0.63465,0.63671,up
2024-12-16,0.63768,0.6381,0.63331,0.63764,down
2024-12-17,0.63383,0.634,0.63003,0.63411,down
2024-12-18,0.62082,0.62653,0.62014,0.62062,up
2024-12-19,0.6233,0.62673,0.62154,0.6234,up
2024-12-22,0.62541,0.62661,0.62199,0.62529,down
2024-12-23,0.62438,0.62494,0.62251,0.62449,down
2024-12-24,0.624,0.66474,0.62301,0.62391,up
2024-12-25,0.6246,0.6256,0.62163,0.62446,down
2024-12-26,0.62237,0.6227,0.62013,0.6223,up
2024-12-29,0.62241,0.62466,0.62031,0.62251,down
2024-12-30,0.62186,0.62321,0.61822,0.622,down
2024-12-31,0.61904,0.61904,0.61904,0.61904,down
2025-01-01,0.6188,0.6188,0.6188,0.6188,down
